Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0.07769753236376843;0.01;277;276.8760097354535;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.59592610508946;0;2022 - 06 - 29_002324.405;-;;0;20220629002318,00
0;0.07991200131445021;0.01;277;277.3820190391882;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.2347783547522;0;2022 - 06 - 29_002324.521;-;;0;20220629002318,00
0;0.08317662150057933;0.01;277;276.96404704752536;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.64970431670065;0;2022 - 06 - 29_002324.624;-;;0;20220629002318,00
0;0.0835601154887775;0.01;277;276.7833249831026;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.8995590193195;0;2022 - 06 - 29_002324.738;-;;0;20220629002318,00
0;0.08539559755583996;0.01;277;277.4377575530378;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.37411667447265;0;2022 - 06 - 29_002324.847;-;;0;20220629002318,00
0;0.08662384153900747;0.01;277;277.0483816105629;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.810004467289;0;2022 - 06 - 29_002324.954;-;;0;20220629002318,00
0;0.08469661532594489;0.01;277;277.0300524884506;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.3017218512491;0;2022 - 06 - 29_002325.063;-;;0;20220629002318,00
0;0.08649506441018995;0.01;277;276.6784655289622;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.2754852034969;0;2022 - 06 - 29_002325.174;-;;0;20220629002318,00
0;0.0913602208750477;0.01;277;276.7516545766272;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.1586849450407;0;2022 - 06 - 29_002325.281;-;;0;20220629002318,00
0;0.09270146180249417;0.01;277;276.5259343781627;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.64391817578297;0;2022 - 06 - 29_002325.396;-;;0;20220629002318,00
0;0.09080388051366137;0.01;277;277.2505033597118;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.61388313216804;0;2022 - 06 - 29_002325.504;-;;0;20220629002318,00
0;0.0955919514415786;0.01;277;276.91930609635034;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.131891908884;0;2022 - 06 - 29_002325.614;-;;0;20220629002318,00
0;0.09353040154907707;0.01;277;277.2687471517215;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.56100582520526;0;2022 - 06 - 29_002325.721;-;;0;20220629002318,00
0;0.09350779317825691;0.01;277;276.7683762303871;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.3662439188297;0;2022 - 06 - 29_002325.828;-;;0;20220629002318,00
0;0.09916551016034035;0.01;277;277.0791160820885;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.1135606819827;0;2022 - 06 - 29_002325.941;-;;0;20220629002318,00
0;0.09727764685470577;0.01;277;277.4524489845858;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.2558268726598;0;2022 - 06 - 29_002326.046;-;;0;20220629002318,00
0;0.09922063639933273;0.01;277;276.79205629056884;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.136230781505;0;2022 - 06 - 29_002326.158;-;;0;20220629002318,00
0;0.1007942366072315;0.01;277;277.21064713956355;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4114114264545;0;2022 - 06 - 29_002326.268;-;;0;20220629002318,00
0;0.10206890400328006;0.01;277;276.84713032159357;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0226716462163;0;2022 - 06 - 29_002326.379;-;;0;20220629002318,00
0;0.10622612481883786;0.01;277;276.94177017986857;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9489629415092;0;2022 - 06 - 29_002326.489;-;;0;20220629002318,00
0;0.10291777912477558;0.01;277;276.8869170436575;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5196083518768;0;2022 - 06 - 29_002326.600;-;;0;20220629002318,00
0;0.10461692696158253;0.01;277;276.52016491397296;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7979938547583;0;2022 - 06 - 29_002326.707;-;;0;20220629002318,00
0;0.10770613341148776;0.01;277;277.10343692666083;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.99911694577855;0;2022 - 06 - 29_002326.819;-;;0;20220629002318,00
0;0.1072050709851802;0.01;277;277.30517716417336;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0573160534526;0;2022 - 06 - 29_002326.927;-;;0;20220629002318,00
0;0.10845545723940361;0.01;277;276.65866681009476;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8971838789979;0;2022 - 06 - 29_002327.033;-;;0;20220629002318,00
0;0.11064482370091147;0.01;277;277.1817968281367;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6889414327168;0;2022 - 06 - 29_002327.140;-;;0;20220629002318,00
0;0.11469834533565777;0.01;277;277.2462116352964;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8010828119242;0;2022 - 06 - 29_002327.257;-;;0;20220629002318,00
0;0.11264178971634431;0.01;277;277.1350874480024;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9818688060538;0;2022 - 06 - 29_002327.365;-;;0;20220629002318,00
0;0.11595389723730946;0.01;277;277.42966849307055;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8904899910048;0;2022 - 06 - 29_002327.470;-;;0;20220629002318,00
0;0.11919191405904053;0.01;277;277.49959926027793;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.85060729102725;0;2022 - 06 - 29_002327.578;-;;0;20220629002318,00
0;0.1204853920407047;0.01;277;277.15110338649305;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0315962082388;0;2022 - 06 - 29_002327.688;-;;0;20220629002318,00
0;0.11796142081550187;0.01;277;277.4078729380425;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.20191046162597;0;2022 - 06 - 29_002327.796;-;;0;20220629002318,00
0;0.1199367104547521;0.01;277;276.93431839506815;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.76365524822086;0;2022 - 06 - 29_002327.900;-;;0;20220629002318,00
0;0.12087861721907325;0.01;277;276.73504296421777;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.90049508279213;0;2022 - 06 - 29_002328.001;-;;0;20220629002318,00
0;0.12407751396642455;0.01;277;276.6113281404187;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2132691069102;0;2022 - 06 - 29_002328.111;-;;0;20220629002318,00
0;0.12371080464003606;0.01;277;277.0694620178871;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.14575209358975;0;2022 - 06 - 29_002328.223;-;;0;20220629002318,00
0;0.12464248769204599;0.01;277;277.1335546689265;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5545824780383;0;2022 - 06 - 29_002328.335;-;;0;20220629002318,00
0;0.12683614011401403;0.01;277;277.011865019571;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.36290211317265;0;2022 - 06 - 29_002328.441;-;;0;20220629002318,00
0;0.1318700600036859;0.01;277;277.20437170085705;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6200851076842;0;2022 - 06 - 29_002328.549;-;;0;20220629002318,00
0;0.13295083491511336;0.01;277;277.1992761868515;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3809978663367;0;2022 - 06 - 29_002328.657;-;;0;20220629002318,00
0;0.1339030930760708;0.01;277;277.1161001495161;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6167941731945;0;2022 - 06 - 29_002328.757;-;;0;20220629002318,00
0;0.13587998021526226;0.01;277;277.10864344500413;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8930134649356;0;2022 - 06 - 29_002328.864;-;;0;20220629002318,00
0;0.1343886674054555;0.01;277;277.36245217261023;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6309187100878;0;2022 - 06 - 29_002328.974;-;;0;20220629002318,00
0;0.13681651754562393;0.01;277;277.1066127683067;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.57472764285035;0;2022 - 06 - 29_002329.087;-;;0;20220629002318,00
0;0.1355787166895685;0.01;277;276.92894021301953;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5977373123624;0;2022 - 06 - 29_002329.188;-;;0;20220629002318,00
0;0.1406605119263442;0.01;277;277.13352787198204;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.717168913324;0;2022 - 06 - 29_002329.301;-;;0;20220629002318,00
0;0.13818786879397876;0.01;277;277.4824437261478;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6195491967348;0;2022 - 06 - 29_002329.412;-;;0;20220629002318,00
0;0.14121227302748787;0.01;277;277.48226096619965;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.80915217209105;0;2022 - 06 - 29_002329.519;-;;0;20220629002318,00
0;0.14282318873025052;0.01;277;276.53553692113405;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6158672338891;0;2022 - 06 - 29_002329.628;-;;0;20220629002318,00
0;0.14475603036523893;0.01;277;276.52990857280327;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.07170667619056;0;2022 - 06 - 29_002329.735;-;;0;20220629002318,00
0;0.1473435820777472;0.01;277;276.9349851675495;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.55895055088166;0;2022 - 06 - 29_002329.843;-;;0;20220629002318,00
0;0.14623199363563896;0.01;277;276.5577586377309;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.71032315362726;0;2022 - 06 - 29_002329.958;-;;0;20220629002318,00
0;0.1485891690280802;0.01;277;276.7779069395168;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.19484237520714;0;2022 - 06 - 29_002330.066;-;;0;20220629002318,00
0;0.1490403703048545;0.01;277;276.63204656174975;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.23774186416426;0;2022 - 06 - 29_002330.173;-;;0;20220629002318,00
